cases_mean,cases_q05,cases_q95,risk_mean,risk_q05,risk_q95,threshold_cases,bayesian_risk
0.20469068001210688,0.0935627743601799,0.40461355447769165,0.1582476304396987,0.08375965803861618,0.2701111137866974,1.0,0.1582476304396987
0.240654438726604,0.11917117238044739,0.4326348602771759,0.1803610137924552,0.1037825345993042,0.2829979360103607,1.0,0.1803610137924552
0.30468534465134145,0.15107551217079163,0.5225601196289062,0.21520911291241646,0.12718936800956726,0.3192243278026581,1.0,0.21520911291241646
0.35510377956926825,0.17855781316757202,0.621374785900116,0.23979223227500915,0.14594069123268127,0.35477179288864136,1.0,0.23979223227500915
0.3548618670105934,0.1673317849636078,0.6321656703948975,0.2392929399907589,0.13848726451396942,0.35874101519584656,1.0,0.2392929399907589
0.4501447297334671,0.22129809856414795,0.7880055904388428,0.28055461579561236,0.17419694364070892,0.40411558747291565,1.0,0.28055461579561236
0.636893983989954,0.3017427325248718,1.1079277992248535,0.34702242016792295,0.2202172577381134,0.4782635569572449,1.0,0.34702242016792295
0.8005904908180237,0.39708882570266724,1.3447844982147217,0.3938389513194561,0.26746806502342224,0.5211955308914185,1.0,0.3938389513194561
0.9577081730365753,0.47507035732269287,1.7387375831604004,0.4310386734008789,0.30125027894973755,0.5729271173477173,1.0,0.4310386734008789
1.2240013542175292,0.6212058663368225,2.179514169692993,0.48276031321287155,0.35344409942626953,0.6176444888114929,1.0,0.48276031321287155
1.5525862686634064,0.7727367281913757,2.7105093002319336,0.5334741125702858,0.40047886967658997,0.6574293971061707,1.0,0.5334741125702858
1.6258559765815734,0.8464428782463074,2.872767448425293,0.5430554630160331,0.4191540479660034,0.6706740856170654,1.0,0.5430554630160331
2.291670543551445,1.2365959882736206,3.867610216140747,0.6124920139312744,0.5018720030784607,0.7202597260475159,1.0,0.6124920139312744
2.2315603054761888,1.1856517791748047,3.81217360496521,0.6067985435128211,0.4917825162410736,0.7172342538833618,1.0,0.6067985435128211
2.405206799387932,1.2075163125991821,4.2344207763671875,0.6193479307293892,0.49676990509033203,0.7340644598007202,1.0,0.6193479307293892
2.5848836649656297,1.2147846221923828,4.450812339782715,0.6316085913181305,0.4973342716693878,0.7431417107582092,1.0,0.6316085913181305
4.293053007364273,2.1012840270996094,7.729019641876221,0.7184997360706329,0.611311137676239,0.8139764666557312,0.0,0.7184997360706329
4.621819292783737,2.322448492050171,8.163077354431152,0.7292235977649689,0.6293643116950989,0.8188376426696777,0.0,0.7292235977649689
5.039283273935318,2.4403457641601562,8.577681541442871,0.743060463309288,0.6402233242988586,0.824303925037384,0.0,0.743060463309288
6.095410336017609,3.2034854888916016,11.250035285949707,0.7698673483133316,0.6880413293838501,0.8504941463470459,0.0,0.7698673483133316
6.906985013961792,3.4838497638702393,12.642912864685059,0.7856875548362732,0.7024798393249512,0.8611392378807068,0.0,0.7856875548362732
10.142541690349578,5.005393981933594,17.607280731201172,0.83074968791008,0.7573899626731873,0.8892722129821777,0.0,0.83074968791008
11.29224519586563,5.811982154846191,19.404903411865234,0.8419542552232743,0.778955340385437,0.8940568566322327,0.0,0.8419542552232743
14.945091916084289,7.3431396484375,25.69373321533203,0.8671751399040222,0.8072435259819031,0.9127503037452698,0.0,0.8671751399040222
19.035579820632936,9.692633628845215,33.03115463256836,0.8861955771446228,0.838334858417511,0.9250316023826599,0.0,0.8861955771446228
28.677237718582152,15.267422676086426,48.830989837646484,0.9124916517734527,0.8788890242576599,0.9432107210159302,0.0,0.9124916517734527
43.19979884338379,25.074026107788086,69.63284301757812,0.9336107054948807,0.909827709197998,0.9541207551956177,0.0,0.9336107054948807
53.52417583847046,30.365665435791016,89.19672393798828,0.9421697170734405,0.9214142560958862,0.9607489705085754,0.0,0.9421697170734405
68.62358001327515,39.89375686645508,112.10357666015625,0.9510893759727478,0.9344407320022583,0.966511070728302,0.0,0.9510893759727478
87.75158037567138,51.76299285888672,132.13153076171875,0.9586049503087998,0.9446858763694763,0.9700840711593628,0.0,0.9586049503087998
93.78598477172852,57.37947082519531,146.984375,0.9605060111284256,0.9472141861915588,0.9720603227615356,0.0,0.9605060111284256
82.37906498718262,50.33216094970703,133.95802307128906,0.9569297112226486,0.9431132674217224,0.9702235460281372,0.0,0.9569297112226486
69.10428982162476,40.741817474365234,110.43177795410156,0.9515412881374359,0.9346331357955933,0.9660142064094543,0.0,0.9515412881374359
53.29313637924194,30.43606185913086,82.84986114501953,0.9422326066493988,0.9213608503341675,0.9596166014671326,0.0,0.9422326066493988
38.76365517044067,20.92725944519043,64.21979522705078,0.9280494624376296,0.8992575407028198,0.9513623118400574,0.0,0.9280494624376296
26.881790922164917,14.474627494812012,44.31545639038086,0.908874194264412,0.8714437484741211,0.9391443729400635,0.0,0.908874194264412
20.87420455265045,10.03913688659668,36.989906311035156,0.8917023168802262,0.8416370749473572,0.9314536452293396,0.0,0.8917023168802262
16.872176248550414,8.548541069030762,30.063663482666016,0.8763667641878128,0.8242641091346741,0.920202374458313,0.0,0.8763667641878128
12.443570929527283,6.4246392250061035,21.89350128173828,0.850697988986969,0.7899901270866394,0.9022860527038574,0.0,0.850697988986969
11.635792717933654,5.8892436027526855,20.464048385620117,0.8430162744522095,0.7793078422546387,0.8992248177528381,0.0,0.8430162744522095
8.372148814201354,4.12554407119751,15.06132984161377,0.8089544221162795,0.7293978929519653,0.8772112131118774,0.0,0.8089544221162795
6.890705782413483,3.2955658435821533,11.875690460205078,0.7843516119718552,0.6925638318061829,0.855980396270752,0.0,0.7843516119718552
4.833648918151855,2.2176501750946045,8.59683895111084,0.7356107631921768,0.622350811958313,0.8252004384994507,0.0,0.7356107631921768
4.347662285327911,2.160242795944214,7.844527244567871,0.7202046182155609,0.6173465847969055,0.8167636394500732,0.0,0.7202046182155609
3.8322664597034453,1.9259673357009888,6.717235088348389,0.7014042864441872,0.5945813059806824,0.7971084713935852,0.0,0.7014042864441872
3.5261515543460846,1.8666040897369385,6.410079479217529,0.6879479321241379,0.5863142609596252,0.7893919348716736,0.0,0.6879479321241379
3.308294795036316,1.627075433731079,5.866153717041016,0.675521430850029,0.5566908717155457,0.778521716594696,0.0,0.675521430850029
2.5421060609817503,1.330161213874817,4.354752063751221,0.6309248874783516,0.5162643194198608,0.7371136546134949,0.0,0.6309248874783516
2.439861207127571,1.279514193534851,4.084502220153809,0.6238578956127167,0.5095655918121338,0.7281387448310852,0.0,0.6238578956127167
2.253448463439941,1.1760272979736328,3.8487496376037598,0.6089788699150085,0.4921744465827942,0.7197698354721069,0.0,0.6089788699150085
2.174741744875908,1.097944974899292,3.892958641052246,0.5992128478884697,0.47557738423347473,0.7217164635658264,0.0,0.5992128478884697
1.6072051848769189,0.7675635814666748,2.8453094959259033,0.5376867032647132,0.39896783232688904,0.6655591726303101,0.0,0.5376867032647132
1.4920810220837593,0.7030639052391052,2.8054261207580566,0.5209004175066948,0.3815591037273407,0.6646203994750977,0.0,0.5209004175066948
1.420907315313816,0.6896470785140991,2.5508103370666504,0.5108055807352067,0.3768764138221741,0.6488245129585266,0.0,0.5108055807352067
1.6807807032465936,0.8091210722923279,3.024083375930786,0.5452878317832947,0.41074833273887634,0.6792060136795044,0.0,0.5452878317832947
2.1856763303279876,1.040750503540039,3.951387882232666,0.5976986891031265,0.46384960412979126,0.7227242588996887,0.0,0.5976986891031265
2.2291121019124986,1.108948826789856,4.142047882080078,0.603473466694355,0.4780387282371521,0.7303476929664612,0.0,0.603473466694355
2.2119443138837815,1.1826671361923218,3.725480556488037,0.6061135500073432,0.4928521513938904,0.7137374877929688,0.0,0.6061135500073432
2.474865244269371,1.3591482639312744,4.194810390472412,0.6280065093636513,0.5218852162361145,0.7299075722694397,0.0,0.6280065093636513
3.1056129279136657,1.6670663356781006,5.1717376708984375,0.6693555344939232,0.5644111037254333,0.7619926929473877,0.0,0.6693555344939232
2.786033951997757,1.529939889907837,4.856141090393066,0.6493181241750717,0.5463603734970093,0.7533287405967712,0.0,0.6493181241750717
2.9917708617448806,1.5666053295135498,5.075291156768799,0.6615992700457572,0.5536936521530151,0.7589095234870911,0.0,0.6615992700457572
3.625430694103241,1.8519823551177979,6.298055171966553,0.6934442986249924,0.5848056674003601,0.7893989086151123,0.0,0.6934442986249924
2.995342586040497,1.5338973999023438,5.123632907867432,0.6604478397965431,0.5473661422729492,0.759878933429718,0.0,0.6604478397965431
3.177314957857132,1.5890051126480103,5.615553855895996,0.6706118669509887,0.5542600154876709,0.7732169032096863,0.0,0.6706118669509887
3.7456019299030303,1.9710047245025635,6.524786472320557,0.6984678903222084,0.6001306176185608,0.7952844500541687,0.0,0.6984678903222084
3.9769871072769165,1.962075114250183,6.9411139488220215,0.7071710807085038,0.5983363389968872,0.8006698489189148,0.0,0.7071710807085038
4.11937707901001,1.963294267654419,7.269505023956299,0.7128012062311172,0.6005290746688843,0.8055489659309387,0.0,0.7128012062311172
6.134908643007279,2.9051995277404785,10.848969459533691,0.7698903297185897,0.6700886487960815,0.8495033383369446,1.0,0.7698903297185897
7.509575591087342,3.80257511138916,13.112082481384277,0.7965716457366944,0.7161383628845215,0.8653631806373596,1.0,0.7965716457366944
10.336731648921967,5.134244441986084,18.322961807250977,0.832466357588768,0.7625047564506531,0.8916107416152954,1.0,0.832466357588768
14.153836223602294,7.64990758895874,24.491443634033203,0.8636008989810944,0.8111039996147156,0.909496009349823,1.0,0.8636008989810944
18.18487470149994,9.88705825805664,29.512685775756836,0.8835878040790558,0.8397254347801208,0.9190415740013123,1.0,0.8835878040790558
27.425148427963258,14.697296142578125,45.76926803588867,0.9101276282072067,0.874904453754425,0.9401692152023315,1.0,0.9101276282072067
34.50634476852417,18.96584701538086,58.49498748779297,0.9229188972711563,0.8939006328582764,0.9483928084373474,1.0,0.9229188972711563
42.82601218032837,25.0479736328125,71.62789916992188,0.9333457751274109,0.9109920263290405,0.9548637270927429,1.0,0.9333457751274109
52.47089144897461,30.42451286315918,85.62984466552734,0.9418575625419616,0.9213247299194336,0.960137665271759,1.0,0.9418575625419616
66.08202782440186,38.05888366699219,109.09733581542969,0.9498569477796555,0.9321008920669556,0.9656190872192383,1.0,0.9498569477796555
68.91889842987061,40.0366325378418,108.649658203125,0.9513415274620056,0.933600664138794,0.9662855863571167,1.0,0.9513415274620056
71.4893012008667,42.26327896118164,110.32459259033203,0.9524852769374847,0.9354920983314514,0.9663723707199097,1.0,0.9524852769374847
67.6365578956604,40.32844161987305,106.29010772705078,0.9508173439502716,0.9332646131515503,0.9649966359138489,1.0,0.9508173439502716
71.96914580917358,40.19252014160156,114.38648223876953,0.9522714943885803,0.9342589378356934,0.9668371081352234,1.0,0.9522714943885803
68.25659103393555,37.01821517944336,114.1806640625,0.9505071668624878,0.9304111003875732,0.9673976302146912,1.0,0.9505071668624878
70.29553181838989,39.53248977661133,110.45233917236328,0.9517060034275054,0.9333469271659851,0.966594398021698,1.0,0.9517060034275054
68.75182105255126,38.19769287109375,118.16410064697266,0.9507546826601029,0.9319713115692139,0.9681699872016907,1.0,0.9507546826601029
66.88755053710938,38.15547180175781,107.66461181640625,0.9500028964281082,0.9314011335372925,0.9656485319137573,1.0,0.9500028964281082
50.37158072280884,29.18116569519043,82.0934829711914,0.9402642511129379,0.918753445148468,0.959177553653717,1.0,0.9402642511129379
44.13193716430664,26.115907669067383,73.46150207519531,0.9349138344526291,0.91291743516922,0.9557217955589294,1.0,0.9349138344526291
38.41719042396545,21.995561599731445,63.89397430419922,0.9285999953746795,0.9032665491104126,0.9515640139579773,1.0,0.9285999953746795
32.554701587677,17.98240089416504,52.338253021240234,0.92022281396389,0.8883178234100342,0.9456120729446411,1.0,0.92022281396389
21.54355126953125,12.085651397705078,35.880252838134766,0.8955986790657043,0.8569071888923645,0.9298761487007141,1.0,0.8955986790657043
16.48354535484314,8.924530982971191,27.615449905395508,0.8761287751197815,0.8280938267707825,0.9163480997085571,1.0,0.8761287751197815
13.962938694000243,7.035844802856445,23.436485290527344,0.8622886995077134,0.8012936115264893,0.9082043766975403,1.0,0.8622886995077134
12.170317440986633,6.438943862915039,20.48448371887207,0.8503982157707214,0.7926145195960999,0.8989173173904419,1.0,0.8503982157707214
8.223071518421174,4.539534568786621,12.907010078430176,0.811139088511467,0.7439864277839661,0.8641096353530884,1.0,0.811139088511467
7.078057200908661,3.986565351486206,11.54415512084961,0.7929816578626633,0.7270029187202454,0.8539398312568665,1.0,0.7929816578626633
5.61335843372345,3.1043648719787598,9.373048782348633,0.762593110203743,0.6829731464385986,0.8339230418205261,1.0,0.762593110203743
4.868803221940994,2.456043004989624,8.288386344909668,0.7402967910766601,0.6398167014122009,0.8221725225448608,1.0,0.7402967910766601
4.2195397045612335,2.189875841140747,7.235343933105469,0.718062830388546,0.6193457245826721,0.8054230809211731,1.0,0.718062830388546
3.041126620769501,1.5816043615341187,5.3328375816345215,0.6639369389414788,0.5536206960678101,0.7680367827415466,1.0,0.6639369389414788
2.5524670230150224,1.391979455947876,4.380980968475342,0.6329911325573921,0.5268877148628235,0.7372554540634155,1.0,0.6329911325573921
2.0059586086273193,1.0627201795578003,3.407306432723999,0.5862961902022362,0.4685012400150299,0.6992429494857788,1.0,0.5862961902022362
1.7359096264839173,0.8721206784248352,2.8722052574157715,0.5565994458794594,0.42546212673187256,0.668952226638794,1.0,0.5565994458794594
1.1674086114168167,0.6098321676254272,1.9695569276809692,0.4744497828185558,0.35062751173973083,0.5985260009765625,1.0,0.4744497828185558
1.0593916631937026,0.5514877438545227,1.8449803590774536,0.45261534613370896,0.33023545145988464,0.58572918176651,1.0,0.45261534613370896
0.8758329994082451,0.4322034418582916,1.5356907844543457,0.41127750295400617,0.28308165073394775,0.5482416152954102,1.0,0.41127750295400617
0.7803033840060234,0.3984176516532898,1.407387137413025,0.38787506133317945,0.2677333950996399,0.5282938480377197,1.0,0.38787506133317945
0.634201772749424,0.33045804500579834,1.1419949531555176,0.3467422671020031,0.23556865751743317,0.4829968512058258,1.0,0.3467422671020031
0.5282214347422123,0.2666245400905609,0.9550904631614685,0.31072205582261087,0.2003406286239624,0.44559481739997864,1.0,0.31072205582261087
0.44691986675560474,0.21372047066688538,0.810436487197876,0.27889062283933164,0.16880227625370026,0.41042497754096985,1.0,0.27889062283933164
0.3669986584186554,0.17742277681827545,0.7012205123901367,0.24364631271362305,0.14535540342330933,0.3800447881221771,1.0,0.24364631271362305
0.30273752312362195,0.1417568027973175,0.5728753805160522,0.213317731320858,0.12046641111373901,0.33746838569641113,1.0,0.213317731320858
0.4040839867591858,0.18929877877235413,0.7685649991035461,0.26028469164669515,0.15337923169136047,0.3997041881084442,1.0,0.26028469164669515
0.3955502946227789,0.17846538126468658,0.7654584050178528,0.2558893632143736,0.14623042941093445,0.3974679708480835,1.0,0.2558893632143736
0.3974405251443386,0.17814241349697113,0.7397071719169617,0.25700152288377287,0.14618419110774994,0.3909117579460144,1.0,0.25700152288377287
0.40401376953721047,0.18523551523685455,0.7214714884757996,0.26059323754906655,0.15068969130516052,0.38492897152900696,1.0,0.26059323754906655
0.48892383417487145,0.2211175113916397,0.9169239401817322,0.29428997352719305,0.17355702817440033,0.4374886751174927,1.0,0.29428997352719305
